0.0,0.0,0.0,22.875348627546142,0.21702027320861816
0.14981069202889621,-0.006523546829923958,-0.08703555308033595,22.875348627546142,0.21702027320861816
0.29848725618335925,-0.02604480141672839,-0.17407110616067234,22.875348627546142,0.21702027320861816
0.4449041503982741,-0.058415979922885115,-0.2611066592410083,22.875348627546142,0.21702027320861816
0.5879529392290926,-0.10339201936006613,-0.34814221232134424,22.875348627546142,0.21702027320861816
0.726550685159008,-0.16063243281564502,-0.4351777654016802,22.875348627546142,0.21702027320861816
0.8596481468764425,-0.22970388707712014,-0.5222133184820166,22.875348627546142,0.21702027320861816
0.986237722458558,-0.31008348314079054,-0.6092488715623525,22.875348627546142,0.21702027320861816
1.1109907047860328,-0.3932996934036291,-0.5464332305906376,22.875348627546142,0.21702027320861816
0.9863848527990469,-0.3098779830398614,-0.6334687836709736,22.875348627546142,0.21702027320861816
0.8695021506720112,-0.21594058871309907,-0.7205043367513095,22.875348627546142,0.21702027320861816
0.7612274480022817,-0.1121986547076031,-0.8075398898316459,22.875348627546142,0.21702027320861816
0.6623804283300023,0.0005624503389821123,-0.8945754429119819,22.875348627546142,0.21702027320861816
0.5737094038002998,0.12148907899566735,-0.9816109959923178,22.875348627546142,0.21702027320861816
0.49588565013596564,0.2496657674963928,-1.0686465490726542,22.875348627546142,0.21702027320861816
0.42949832480719385,0.3841221661731046,-1.1556821021529902,22.875348627546142,0.21702027320861816
0.3750500068698901,0.5238403853974323,-1.2427176552333261,22.875348627546142,0.21702027320861816
0.332952892237793,0.6677627014192049,-1.329753208313662,22.875348627546142,0.21702027320861816
0.3035256731917464,0.8147995637654717,-1.4167887613939982,22.875348627546142,0.21702027320861816
0.2869911257495046,0.9638378435807569,-1.5038243144743344,22.875348627546142,0.21702027320861816
0.2834744231606624,1.1137492604652646,-1.5908598675546703,22.875348627546142,0.21702027320861816
0.29300218829424274,1.2633989240164343,-1.6778954206350065,22.875348627546142,0.21702027320861816
0.3155022920927488,1.4116539254109084,-1.7649309737153427,22.875348627546142,0.21702027320861816
0.35080439961846677,1.557391913985136,-1.8519665267956789,22.875348627546142,0.21702027320861816
0.3986412595582304,1.6995095938864149,-1.939002079876015,22.875348627546142,0.21702027320861816
0.4586507274245646,1.8369310764712659,-2.026037632956351,22.875348627546142,0.21702027320861816
0.5303635225750372,1.9686249889632421,-2.1067071779052737,22.875348627546142,0.21702027320861816
0.6012515470776906,2.1007638859297684,-2.0196716248249373,22.875348627546142,0.21702027320861816
0.6603849786077967,2.2385646021285357,-1.9326360717446014,22.875348627546142,0.21702027320861816
0.7073161530360401,2.3809839300872255,-1.8456005186642652,22.875348627546142,0.21702027320861816
0.7416897822826582,2.526943697563866,-1.758564965583929,22.875348627546142,0.21702027320861816
0.763245643992717,2.6753389297492562,-1.671529412503593,22.875348627546142,0.21702027320861816
0.7718205515251845,2.8250462143757185,-1.5844938594232572,22.875348627546142,0.21702027320861816
